request_id,phase,timestamp_sent,timestamp_received,latency_ms,http_status,response_body,error
3927,measurement,1774138603.5947578,1774138603.637107,42.34910011291504,200,"{""statusCode"": 200, ""body"": ""ok""}",
3928,measurement,1774138603.6143339,1774138603.6588721,44.538259506225586,200,"{""statusCode"": 200, ""body"": ""ok""}",
3929,measurement,1774138603.634699,1774138603.6808069,46.10776901245117,200,"{""statusCode"": 200, ""body"": ""ok""}",
3930,measurement,1774138603.654662,1774138603.696291,41.62907600402832,200,"{""statusCode"": 200, ""body"": ""ok""}",
3931,measurement,1774138603.674624,1774138603.716681,42.057037353515625,200,"{""statusCode"": 200, ""body"": ""ok""}",
3932,measurement,1774138603.694606,1774138603.739004,44.397830963134766,200,"{""statusCode"": 200, ""body"": ""ok""}",
3933,measurement,1774138603.714586,1774138603.757073,42.48690605163574,200,"{""statusCode"": 200, ""body"": ""ok""}",
3934,measurement,1774138603.7346098,1774138603.778977,44.367074966430664,200,"{""statusCode"": 200, ""body"": ""ok""}",
3935,measurement,1774138603.754658,1774138603.796176,41.51797294616699,200,"{""statusCode"": 200, ""body"": ""ok""}",
3936,measurement,1774138603.774622,1774138603.8275251,52.903175354003906,200,"{""statusCode"": 200, ""body"": ""ok""}",
3937,measurement,1774138603.794616,1774138603.843134,48.51794242858887,200,"{""statusCode"": 200, ""body"": ""ok""}",
3938,measurement,1774138603.814603,1774138603.859099,44.49582099914551,200,"{""statusCode"": 200, ""body"": ""ok""}",
3939,measurement,1774138603.834311,1774138603.875019,40.708065032958984,200,"{""statusCode"": 200, ""body"": ""ok""}",
3940,measurement,1774138603.854607,1774138603.898327,43.72000694274902,200,"{""statusCode"": 200, ""body"": ""ok""}",
3941,measurement,1774138603.874609,1774138603.9168231,42.214155197143555,200,"{""statusCode"": 200, ""body"": ""ok""}",
3942,measurement,1774138603.894613,1774138603.937262,42.649030685424805,200,"{""statusCode"": 200, ""body"": ""ok""}",
3943,measurement,1774138603.914643,1774138603.9574149,42.77181625366211,200,"{""statusCode"": 200, ""body"": ""ok""}",
3944,measurement,1774138603.934767,1774138603.975481,40.71402549743652,200,"{""statusCode"": 200, ""body"": ""ok""}",
3945,measurement,1774138603.954783,1774138604.00369,48.90704154968262,200,"{""statusCode"": 200, ""body"": ""ok""}",
3946,measurement,1774138603.974706,1774138604.038715,64.00895118713379,200,"{""statusCode"": 200, ""body"": ""ok""}",
3947,measurement,1774138603.994974,1774138604.039055,44.08121109008789,200,"{""statusCode"": 200, ""body"": ""ok""}",
3948,measurement,1774138604.014744,1774138604.059555,44.81101036071777,200,"{""statusCode"": 200, ""body"": ""ok""}",
3949,measurement,1774138604.034799,1774138604.0775812,42.78206825256348,200,"{""statusCode"": 200, ""body"": ""ok""}",
3950,measurement,1774138604.0547352,1774138604.097302,42.566776275634766,200,"{""statusCode"": 200, ""body"": ""ok""}",
3951,measurement,1774138604.07476,1774138604.118239,43.478965759277344,200,"{""statusCode"": 200, ""body"": ""ok""}",
3952,measurement,1774138604.094744,1774138604.1390662,44.32225227355957,200,"{""statusCode"": 200, ""body"": ""ok""}",
3953,measurement,1774138604.11478,1774138604.155632,40.85206985473633,200,"{""statusCode"": 200, ""body"": ""ok""}",
3954,measurement,1774138604.1347342,1774138604.173667,38.93280029296875,200,"{""statusCode"": 200, ""body"": ""ok""}",
3955,measurement,1774138604.154631,1774138604.1968699,42.23895072937012,200,"{""statusCode"": 200, ""body"": ""ok""}",
3956,measurement,1774138604.1738691,1774138604.219769,45.89986801147461,200,"{""statusCode"": 200, ""body"": ""ok""}",
3957,measurement,1774138604.194727,1774138604.240188,45.46093940734863,200,"{""statusCode"": 200, ""body"": ""ok""}",
3958,measurement,1774138604.21475,1774138604.255716,40.966033935546875,200,"{""statusCode"": 200, ""body"": ""ok""}",
3959,measurement,1774138604.234731,1774138604.277187,42.45615005493164,200,"{""statusCode"": 200, ""body"": ""ok""}",
3960,measurement,1774138604.2547011,1774138604.2985651,43.86401176452637,200,"{""statusCode"": 200, ""body"": ""ok""}",
3961,measurement,1774138604.274702,1774138604.3174121,42.710065841674805,200,"{""statusCode"": 200, ""body"": ""ok""}",
3962,measurement,1774138604.2947059,1774138604.335818,41.11218452453613,200,"{""statusCode"": 200, ""body"": ""ok""}",
3963,measurement,1774138604.314805,1774138604.356402,41.59688949584961,200,"{""statusCode"": 200, ""body"": ""ok""}",
3964,measurement,1774138604.334771,1774138604.377037,42.266130447387695,200,"{""statusCode"": 200, ""body"": ""ok""}",
3965,measurement,1774138604.354551,1774138604.3959072,41.35608673095703,200,"{""statusCode"": 200, ""body"": ""ok""}",
3966,measurement,1774138604.374707,1774138604.417055,42.34790802001953,200,"{""statusCode"": 200, ""body"": ""ok""}",
3967,measurement,1774138604.394753,1774138604.435877,41.12410545349121,200,"{""statusCode"": 200, ""body"": ""ok""}",
3968,measurement,1774138604.414773,1774138604.456495,41.72205924987793,200,"{""statusCode"": 200, ""body"": ""ok""}",
3969,measurement,1774138604.434707,1774138604.487957,53.25007438659668,200,"{""statusCode"": 200, ""body"": ""ok""}",
3970,measurement,1774138604.454716,1774138604.512672,57.95598030090332,200,"{""statusCode"": 200, ""body"": ""ok""}",
3971,measurement,1774138604.474682,1774138604.517743,43.061017990112305,200,"{""statusCode"": 200, ""body"": ""ok""}",
3972,measurement,1774138604.494391,1774138604.5341089,39.717912673950195,200,"{""statusCode"": 200, ""body"": ""ok""}",
3973,measurement,1774138604.513792,1774138604.56064,46.84805870056152,200,"{""statusCode"": 200, ""body"": ""ok""}",
3974,measurement,1774138604.534266,1774138604.581334,47.068119049072266,200,"{""statusCode"": 200, ""body"": ""ok""}",
3975,measurement,1774138604.554267,1774138604.606415,52.14810371398926,200,"{""statusCode"": 200, ""body"": ""ok""}",
3976,measurement,1774138604.574823,1774138604.6202052,45.38226127624512,200,"{""statusCode"": 200, ""body"": ""ok""}",
3977,measurement,1774138604.5947862,1774138604.636009,41.22281074523926,200,"{""statusCode"": 200, ""body"": ""ok""}",
3978,measurement,1774138604.614658,1774138604.6561348,41.47672653198242,200,"{""statusCode"": 200, ""body"": ""ok""}",
3979,measurement,1774138604.634752,1774138604.680925,46.1728572845459,200,"{""statusCode"": 200, ""body"": ""ok""}",
3980,measurement,1774138604.65476,1774138604.696152,41.39208793640137,200,"{""statusCode"": 200, ""body"": ""ok""}",
3981,measurement,1774138604.6748328,1774138604.718148,43.31517219543457,200,"{""statusCode"": 200, ""body"": ""ok""}",
3982,measurement,1774138604.694716,1774138604.7341409,39.424896240234375,200,"{""statusCode"": 200, ""body"": ""ok""}",
3983,measurement,1774138604.7140632,1774138604.7575521,43.48897933959961,200,"{""statusCode"": 200, ""body"": ""ok""}",
3984,measurement,1774138604.734288,1774138604.777514,43.226003646850586,200,"{""statusCode"": 200, ""body"": ""ok""}",
3985,measurement,1774138604.754734,1774138604.798076,43.341875076293945,200,"{""statusCode"": 200, ""body"": ""ok""}",
3986,measurement,1774138604.7747579,1774138604.817622,42.864084243774414,200,"{""statusCode"": 200, ""body"": ""ok""}",
3987,measurement,1774138604.7947578,1774138604.8375528,42.79494285583496,200,"{""statusCode"": 200, ""body"": ""ok""}",
3988,measurement,1774138604.814759,1774138604.854229,39.46995735168457,200,"{""statusCode"": 200, ""body"": ""ok""}",
3989,measurement,1774138604.834699,1774138604.8864052,51.70631408691406,200,"{""statusCode"": 200, ""body"": ""ok""}",
3990,measurement,1774138604.8543801,1774138604.896172,41.79191589355469,200,"{""statusCode"": 200, ""body"": ""ok""}",
3991,measurement,1774138604.874027,1774138604.916894,42.86694526672363,200,"{""statusCode"": 200, ""body"": ""ok""}",
3992,measurement,1774138604.894594,1774138604.936437,41.84293746948242,200,"{""statusCode"": 200, ""body"": ""ok""}",
3993,measurement,1774138604.91423,1774138604.9563541,42.124032974243164,200,"{""statusCode"": 200, ""body"": ""ok""}",
3994,measurement,1774138604.93473,1774138604.976439,41.708946228027344,200,"{""statusCode"": 200, ""body"": ""ok""}",
3995,measurement,1774138604.9545548,1774138604.999862,45.307159423828125,200,"{""statusCode"": 200, ""body"": ""ok""}",
3996,measurement,1774138604.974715,1774138605.0172951,42.58012771606445,200,"{""statusCode"": 200, ""body"": ""ok""}",
3997,measurement,1774138604.994942,1774138605.036722,41.77999496459961,200,"{""statusCode"": 200, ""body"": ""ok""}",
3998,measurement,1774138605.0149498,1774138605.056793,41.84317588806152,200,"{""statusCode"": 200, ""body"": ""ok""}",
3999,measurement,1774138605.034899,1774138605.07978,44.88110542297363,200,"{""statusCode"": 200, ""body"": ""ok""}",
4000,measurement,1774138605.0549219,1774138605.0963168,41.394948959350586,200,"{""statusCode"": 200, ""body"": ""ok""}",
4001,measurement,1774138605.0749922,1774138605.1172612,42.268991470336914,200,"{""statusCode"": 200, ""body"": ""ok""}",
4002,measurement,1774138605.094701,1774138605.139158,44.45695877075195,200,"{""statusCode"": 200, ""body"": ""ok""}",
4003,measurement,1774138605.1146848,1774138605.160843,46.1580753326416,200,"{""statusCode"": 200, ""body"": ""ok""}",
4004,measurement,1774138605.134687,1774138605.178733,44.04616355895996,200,"{""statusCode"": 200, ""body"": ""ok""}",
4005,measurement,1774138605.1546922,1774138605.196664,41.97192192077637,200,"{""statusCode"": 200, ""body"": ""ok""}",
4006,measurement,1774138605.174856,1774138605.2171881,42.33217239379883,200,"{""statusCode"": 200, ""body"": ""ok""}",
4007,measurement,1774138605.194767,1774138605.2405171,45.75014114379883,200,"{""statusCode"": 200, ""body"": ""ok""}",
4008,measurement,1774138605.214751,1774138605.258615,43.86401176452637,200,"{""statusCode"": 200, ""body"": ""ok""}",
4009,measurement,1774138605.234751,1774138605.278813,44.061899185180664,200,"{""statusCode"": 200, ""body"": ""ok""}",
4010,measurement,1774138605.254706,1774138605.29698,42.27399826049805,200,"{""statusCode"": 200, ""body"": ""ok""}",
4011,measurement,1774138605.274722,1774138605.319432,44.70992088317871,200,"{""statusCode"": 200, ""body"": ""ok""}",
4012,measurement,1774138605.294722,1774138605.341023,46.30088806152344,200,"{""statusCode"": 200, ""body"": ""ok""}",
4013,measurement,1774138605.314928,1774138605.3587992,43.871164321899414,200,"{""statusCode"": 200, ""body"": ""ok""}",
4014,measurement,1774138605.334765,1774138605.3795562,44.791221618652344,200,"{""statusCode"": 200, ""body"": ""ok""}",
4015,measurement,1774138605.354742,1774138605.3969102,42.16814041137695,200,"{""statusCode"": 200, ""body"": ""ok""}",
4016,measurement,1774138605.37487,1774138605.4194078,44.53778266906738,200,"{""statusCode"": 200, ""body"": ""ok""}",
4017,measurement,1774138605.394727,1774138605.4366999,41.97287559509277,200,"{""statusCode"": 200, ""body"": ""ok""}",
4018,measurement,1774138605.414742,1774138605.457293,42.55104064941406,200,"{""statusCode"": 200, ""body"": ""ok""}",
4019,measurement,1774138605.434643,1774138605.474865,40.2219295501709,200,"{""statusCode"": 200, ""body"": ""ok""}",
4020,measurement,1774138605.4547179,1774138605.505044,50.32610893249512,200,"{""statusCode"": 200, ""body"": ""ok""}",
4021,measurement,1774138605.473977,1774138605.514852,40.87495803833008,200,"{""statusCode"": 200, ""body"": ""ok""}",
4022,measurement,1774138605.4947278,1774138605.539778,45.05014419555664,200,"{""statusCode"": 200, ""body"": ""ok""}",
4023,measurement,1774138605.514957,1774138605.5555022,40.54522514343262,200,"{""statusCode"": 200, ""body"": ""ok""}",
4024,measurement,1774138605.534753,1774138605.576135,41.3818359375,200,"{""statusCode"": 200, ""body"": ""ok""}",
4025,measurement,1774138605.555018,1774138605.5972211,42.20318794250488,200,"{""statusCode"": 200, ""body"": ""ok""}",
4026,measurement,1774138605.574903,1774138605.614851,39.9479866027832,200,"{""statusCode"": 200, ""body"": ""ok""}",
4027,measurement,1774138605.594799,1774138605.637184,42.38486289978027,200,"{""statusCode"": 200, ""body"": ""ok""}",
4028,measurement,1774138605.614194,1774138605.6626828,48.48885536193848,200,"{""statusCode"": 200, ""body"": ""ok""}",
4029,measurement,1774138605.634825,1774138605.681671,46.84591293334961,200,"{""statusCode"": 200, ""body"": ""ok""}",
4030,measurement,1774138605.654204,1774138605.6957,41.49603843688965,200,"{""statusCode"": 200, ""body"": ""ok""}",
4031,measurement,1774138605.6747289,1774138605.717288,42.559146881103516,200,"{""statusCode"": 200, ""body"": ""ok""}",
4032,measurement,1774138605.694786,1774138605.738594,43.8079833984375,200,"{""statusCode"": 200, ""body"": ""ok""}",
4033,measurement,1774138605.714745,1774138605.757448,42.70291328430176,200,"{""statusCode"": 200, ""body"": ""ok""}",
4034,measurement,1774138605.734286,1774138605.776277,41.99099540710449,200,"{""statusCode"": 200, ""body"": ""ok""}",
4035,measurement,1774138605.754881,1774138605.7992342,44.35324668884277,200,"{""statusCode"": 200, ""body"": ""ok""}",
4036,measurement,1774138605.7749481,1774138605.817504,42.555809020996094,200,"{""statusCode"": 200, ""body"": ""ok""}",
4037,measurement,1774138605.794931,1774138605.839616,44.68512535095215,200,"{""statusCode"": 200, ""body"": ""ok""}",
4038,measurement,1774138605.814796,1774138605.857294,42.498111724853516,200,"{""statusCode"": 200, ""body"": ""ok""}",
4039,measurement,1774138605.8338282,1774138605.890178,56.349754333496094,200,"{""statusCode"": 200, ""body"": ""ok""}",
4040,measurement,1774138605.854774,1774138605.90213,47.35589027404785,200,"{""statusCode"": 200, ""body"": ""ok""}",
4041,measurement,1774138605.874841,1774138605.917347,42.50597953796387,200,"{""statusCode"": 200, ""body"": ""ok""}",
4042,measurement,1774138605.894175,1774138605.936439,42.26398468017578,200,"{""statusCode"": 200, ""body"": ""ok""}",
4043,measurement,1774138605.914963,1774138605.957392,42.42897033691406,200,"{""statusCode"": 200, ""body"": ""ok""}",
4044,measurement,1774138605.93501,1774138605.973453,38.44308853149414,200,"{""statusCode"": 200, ""body"": ""ok""}",
4045,measurement,1774138605.954816,1774138605.99934,44.52395439147949,200,"{""statusCode"": 200, ""body"": ""ok""}",
4046,measurement,1774138605.973678,1774138606.0154839,41.80574417114258,200,"{""statusCode"": 200, ""body"": ""ok""}",
4047,measurement,1774138605.994142,1774138606.036472,42.330026626586914,200,"{""statusCode"": 200, ""body"": ""ok""}",
4048,measurement,1774138606.014339,1774138606.057407,43.06793212890625,200,"{""statusCode"": 200, ""body"": ""ok""}",
4049,measurement,1774138606.033993,1774138606.074246,40.2529239654541,200,"{""statusCode"": 200, ""body"": ""ok""}",
4050,measurement,1774138606.0551748,1774138606.097329,42.15407371520996,200,"{""statusCode"": 200, ""body"": ""ok""}",
4051,measurement,1774138606.074487,1774138606.116929,42.44208335876465,200,"{""statusCode"": 200, ""body"": ""ok""}",
4052,measurement,1774138606.0947661,1774138606.1394188,44.652700424194336,200,"{""statusCode"": 200, ""body"": ""ok""}",
4053,measurement,1774138606.114676,1774138606.154861,40.184974670410156,200,"{""statusCode"": 200, ""body"": ""ok""}",
4054,measurement,1774138606.134618,1774138606.176747,42.1290397644043,200,"{""statusCode"": 200, ""body"": ""ok""}",
4055,measurement,1774138606.1535628,1774138606.198261,44.698238372802734,200,"{""statusCode"": 200, ""body"": ""ok""}",
4056,measurement,1774138606.1745589,1774138606.2154748,40.91596603393555,200,"{""statusCode"": 200, ""body"": ""ok""}",
4057,measurement,1774138606.1945589,1774138606.235453,40.8940315246582,200,"{""statusCode"": 200, ""body"": ""ok""}",
4058,measurement,1774138606.214568,1774138606.2534862,38.918256759643555,200,"{""statusCode"": 200, ""body"": ""ok""}",
4059,measurement,1774138606.234584,1774138606.276217,41.632890701293945,200,"{""statusCode"": 200, ""body"": ""ok""}",
4060,measurement,1774138606.2535942,1774138606.295449,41.8548583984375,200,"{""statusCode"": 200, ""body"": ""ok""}",
4061,measurement,1774138606.27458,1774138606.319202,44.621944427490234,200,"{""statusCode"": 200, ""body"": ""ok""}",
4062,measurement,1774138606.2945962,1774138606.334004,39.40773010253906,200,"{""statusCode"": 200, ""body"": ""ok""}",
4063,measurement,1774138606.314705,1774138606.36015,45.44520378112793,200,"{""statusCode"": 200, ""body"": ""ok""}",
4064,measurement,1774138606.334224,1774138606.384245,50.02093315124512,200,"{""statusCode"": 200, ""body"": ""ok""}",
4065,measurement,1774138606.354767,1774138606.396558,41.79096221923828,200,"{""statusCode"": 200, ""body"": ""ok""}",
4066,measurement,1774138606.3745751,1774138606.4170802,42.50502586364746,200,"{""statusCode"": 200, ""body"": ""ok""}",
4067,measurement,1774138606.394151,1774138606.4377012,43.55025291442871,200,"{""statusCode"": 200, ""body"": ""ok""}",
4068,measurement,1774138606.414708,1774138606.4572139,42.50597953796387,200,"{""statusCode"": 200, ""body"": ""ok""}",
4069,measurement,1774138606.4347699,1774138606.47736,42.59014129638672,200,"{""statusCode"": 200, ""body"": ""ok""}",
4070,measurement,1774138606.454543,1774138606.495949,41.40591621398926,200,"{""statusCode"": 200, ""body"": ""ok""}",
4071,measurement,1774138606.474714,1774138606.516021,41.30697250366211,200,"{""statusCode"": 200, ""body"": ""ok""}",
4072,measurement,1774138606.494747,1774138606.5359712,41.22424125671387,200,"{""statusCode"": 200, ""body"": ""ok""}",
4073,measurement,1774138606.5143502,1774138606.556542,42.19174385070801,200,"{""statusCode"": 200, ""body"": ""ok""}",
4074,measurement,1774138606.534747,1774138606.575947,41.20016098022461,200,"{""statusCode"": 200, ""body"": ""ok""}",
4075,measurement,1774138606.55468,1774138606.594226,39.54577445983887,200,"{""statusCode"": 200, ""body"": ""ok""}",
4076,measurement,1774138606.574718,1774138606.6160698,41.3517951965332,200,"{""statusCode"": 200, ""body"": ""ok""}",
4077,measurement,1774138606.594384,1774138606.635984,41.59998893737793,200,"{""statusCode"": 200, ""body"": ""ok""}",
4078,measurement,1774138606.6138198,1774138606.656307,42.487144470214844,200,"{""statusCode"": 200, ""body"": ""ok""}",
4079,measurement,1774138606.6347241,1774138606.6748369,40.11273384094238,200,"{""statusCode"": 200, ""body"": ""ok""}",
4080,measurement,1774138606.654706,1774138606.6961339,41.4278507232666,200,"{""statusCode"": 200, ""body"": ""ok""}",
4081,measurement,1774138606.674992,1774138606.7163699,41.37778282165527,200,"{""statusCode"": 200, ""body"": ""ok""}",
4082,measurement,1774138606.693981,1774138606.734378,40.39716720581055,200,"{""statusCode"": 200, ""body"": ""ok""}",
4083,measurement,1774138606.7148569,1774138606.757609,42.75202751159668,200,"{""statusCode"": 200, ""body"": ""ok""}",
4084,measurement,1774138606.734541,1774138606.776885,42.344093322753906,200,"{""statusCode"": 200, ""body"": ""ok""}",
4085,measurement,1774138606.754755,1774138606.794425,39.66999053955078,200,"{""statusCode"": 200, ""body"": ""ok""}",
4086,measurement,1774138606.774702,1774138606.817816,43.11394691467285,200,"{""statusCode"": 200, ""body"": ""ok""}",
4087,measurement,1774138606.794604,1774138606.836421,41.81694984436035,200,"{""statusCode"": 200, ""body"": ""ok""}",
4088,measurement,1774138606.814817,1774138606.856441,41.62406921386719,200,"{""statusCode"": 200, ""body"": ""ok""}",
4089,measurement,1774138606.834721,1774138606.878161,43.43986511230469,200,"{""statusCode"": 200, ""body"": ""ok""}",
4090,measurement,1774138606.854712,1774138606.896348,41.635990142822266,200,"{""statusCode"": 200, ""body"": ""ok""}",
4091,measurement,1774138606.874741,1774138606.918518,43.7769889831543,200,"{""statusCode"": 200, ""body"": ""ok""}",
4092,measurement,1774138606.8947358,1774138606.936438,41.7022705078125,200,"{""statusCode"": 200, ""body"": ""ok""}",
4093,measurement,1774138606.9147148,1774138606.9548569,40.142059326171875,200,"{""statusCode"": 200, ""body"": ""ok""}",
4094,measurement,1774138606.934711,1774138606.9812531,46.54216766357422,200,"{""statusCode"": 200, ""body"": ""ok""}",
4095,measurement,1774138606.9540591,1774138606.996584,42.52481460571289,200,"{""statusCode"": 200, ""body"": ""ok""}",
4096,measurement,1774138606.974744,1774138607.018682,43.93792152404785,200,"{""statusCode"": 200, ""body"": ""ok""}",
4097,measurement,1774138606.994758,1774138607.040765,46.00715637207031,200,"{""statusCode"": 200, ""body"": ""ok""}",
4098,measurement,1774138607.014443,1774138607.0551,40.65704345703125,200,"{""statusCode"": 200, ""body"": ""ok""}",
4099,measurement,1774138607.0347798,1774138607.07677,41.99028015136719,200,"{""statusCode"": 200, ""body"": ""ok""}",
4100,measurement,1774138607.0553558,1774138607.09633,40.97414016723633,200,"{""statusCode"": 200, ""body"": ""ok""}",
4101,measurement,1774138607.074322,1774138607.116163,41.84103012084961,200,"{""statusCode"": 200, ""body"": ""ok""}",
4102,measurement,1774138607.094798,1774138607.138865,44.0669059753418,200,"{""statusCode"": 200, ""body"": ""ok""}",
4103,measurement,1774138607.114998,1774138607.157278,42.279958724975586,200,"{""statusCode"": 200, ""body"": ""ok""}",
4104,measurement,1774138607.13482,1774138607.17648,41.66007041931152,200,"{""statusCode"": 200, ""body"": ""ok""}",
4105,measurement,1774138607.154659,1774138607.207218,52.55889892578125,200,"{""statusCode"": 200, ""body"": ""ok""}",
4106,measurement,1774138607.174741,1774138607.232626,57.884931564331055,200,"{""statusCode"": 200, ""body"": ""ok""}",
4107,measurement,1774138607.1943521,1774138607.235754,41.40186309814453,200,"{""statusCode"": 200, ""body"": ""ok""}",
4108,measurement,1774138607.214487,1774138607.2547772,40.290117263793945,200,"{""statusCode"": 200, ""body"": ""ok""}",
4109,measurement,1774138607.233784,1774138607.274761,40.97700119018555,200,"{""statusCode"": 200, ""body"": ""ok""}",
4110,measurement,1774138607.2549329,1774138607.302216,47.283172607421875,200,"{""statusCode"": 200, ""body"": ""ok""}",
4111,measurement,1774138607.274009,1774138607.321258,47.24907875061035,200,"{""statusCode"": 200, ""body"": ""ok""}",
4112,measurement,1774138607.294741,1774138607.33875,44.00897026062012,200,"{""statusCode"": 200, ""body"": ""ok""}",
4113,measurement,1774138607.314741,1774138607.358716,43.975114822387695,200,"{""statusCode"": 200, ""body"": ""ok""}",
4114,measurement,1774138607.3346932,1774138607.375398,40.70472717285156,200,"{""statusCode"": 200, ""body"": ""ok""}",
4115,measurement,1774138607.354589,1774138607.396794,42.205095291137695,200,"{""statusCode"": 200, ""body"": ""ok""}",
4116,measurement,1774138607.3746922,1774138607.4187489,44.05665397644043,200,"{""statusCode"": 200, ""body"": ""ok""}",
4117,measurement,1774138607.394722,1774138607.441345,46.62299156188965,200,"{""statusCode"": 200, ""body"": ""ok""}",
4118,measurement,1774138607.41474,1774138607.459096,44.35586929321289,200,"{""statusCode"": 200, ""body"": ""ok""}",
4119,measurement,1774138607.4347022,1774138607.478867,44.16489601135254,200,"{""statusCode"": 200, ""body"": ""ok""}",
4120,measurement,1774138607.454499,1774138607.498982,44.48294639587402,200,"{""statusCode"": 200, ""body"": ""ok""}",
4121,measurement,1774138607.474689,1774138607.523221,48.53200912475586,200,"{""statusCode"": 200, ""body"": ""ok""}",
4122,measurement,1774138607.4946828,1774138607.537121,42.43826866149902,200,"{""statusCode"": 200, ""body"": ""ok""}",
4123,measurement,1774138607.514723,1774138607.561409,46.68593406677246,200,"{""statusCode"": 200, ""body"": ""ok""}",
4124,measurement,1774138607.534772,1774138607.5789518,44.17991638183594,200,"{""statusCode"": 200, ""body"": ""ok""}",
4125,measurement,1774138607.5546088,1774138607.6010182,46.40936851501465,200,"{""statusCode"": 200, ""body"": ""ok""}",
4126,measurement,1774138607.574729,1774138607.618983,44.25406455993652,200,"{""statusCode"": 200, ""body"": ""ok""}",
4127,measurement,1774138607.59472,1774138607.641004,46.28419876098633,200,"{""statusCode"": 200, ""body"": ""ok""}",
4128,measurement,1774138607.614251,1774138607.655498,41.24712944030762,200,"{""statusCode"": 200, ""body"": ""ok""}",
4129,measurement,1774138607.6348128,1774138607.67973,44.91710662841797,200,"{""statusCode"": 200, ""body"": ""ok""}",
4130,measurement,1774138607.654706,1774138607.697203,42.49691963195801,200,"{""statusCode"": 200, ""body"": ""ok""}",
4131,measurement,1774138607.674736,1774138607.71738,42.64402389526367,200,"{""statusCode"": 200, ""body"": ""ok""}",
4132,measurement,1774138607.694698,1774138607.738587,43.88880729675293,200,"{""statusCode"": 200, ""body"": ""ok""}",
4133,measurement,1774138607.71489,1774138607.75723,42.34004020690918,200,"{""statusCode"": 200, ""body"": ""ok""}",
4134,measurement,1774138607.734716,1774138607.777313,42.597055435180664,200,"{""statusCode"": 200, ""body"": ""ok""}",
4135,measurement,1774138607.754741,1774138607.7937589,39.01791572570801,200,"{""statusCode"": 200, ""body"": ""ok""}",
4136,measurement,1774138607.774689,1774138607.817534,42.84501075744629,200,"{""statusCode"": 200, ""body"": ""ok""}",
4137,measurement,1774138607.793951,1774138607.837478,43.52688789367676,200,"{""statusCode"": 200, ""body"": ""ok""}",
4138,measurement,1774138607.81472,1774138607.8616161,46.89621925354004,200,"{""statusCode"": 200, ""body"": ""ok""}",
4139,measurement,1774138607.83478,1774138607.883473,48.692941665649414,200,"{""statusCode"": 200, ""body"": ""ok""}",
4140,measurement,1774138607.854571,1774138607.8973749,42.80376434326172,200,"{""statusCode"": 200, ""body"": ""ok""}",
4141,measurement,1774138607.874767,1774138607.9173079,42.540788650512695,200,"{""statusCode"": 200, ""body"": ""ok""}",
4142,measurement,1774138607.894835,1774138607.956269,61.434030532836914,200,"{""statusCode"": 200, ""body"": ""ok""}",
4143,measurement,1774138607.9147341,1774138607.961353,46.61893844604492,200,"{""statusCode"": 200, ""body"": ""ok""}",
4144,measurement,1774138607.934716,1774138607.983403,48.686981201171875,200,"{""statusCode"": 200, ""body"": ""ok""}",
4145,measurement,1774138607.9539058,1774138607.997182,43.276071548461914,200,"{""statusCode"": 200, ""body"": ""ok""}",
4146,measurement,1774138607.974724,1774138608.015594,40.869951248168945,200,"{""statusCode"": 200, ""body"": ""ok""}",
4147,measurement,1774138607.9947011,1774138608.0435982,48.89702796936035,200,"{""statusCode"": 200, ""body"": ""ok""}",
4148,measurement,1774138608.0147462,1774138608.059467,44.72088813781738,200,"{""statusCode"": 200, ""body"": ""ok""}",
4149,measurement,1774138608.0347562,1774138608.0815601,46.803951263427734,200,"{""statusCode"": 200, ""body"": ""ok""}",
4150,measurement,1774138608.054699,1774138608.0976052,42.90628433227539,200,"{""statusCode"": 200, ""body"": ""ok""}",
4151,measurement,1774138608.074811,1774138608.1217191,46.90814018249512,200,"{""statusCode"": 200, ""body"": ""ok""}",
4152,measurement,1774138608.0947042,1774138608.139777,45.07279396057129,200,"{""statusCode"": 200, ""body"": ""ok""}",
4153,measurement,1774138608.1142669,1774138608.167891,53.62415313720703,200,"{""statusCode"": 200, ""body"": ""ok""}",
4154,measurement,1774138608.134756,1774138608.1836631,48.90704154968262,200,"{""statusCode"": 200, ""body"": ""ok""}",
4155,measurement,1774138608.154741,1774138608.200201,45.45998573303223,200,"{""statusCode"": 200, ""body"": ""ok""}",
4156,measurement,1774138608.174392,1774138608.21569,41.29791259765625,200,"{""statusCode"": 200, ""body"": ""ok""}",
4157,measurement,1774138608.194722,1774138608.236833,42.11115837097168,200,"{""statusCode"": 200, ""body"": ""ok""}",
4158,measurement,1774138608.214742,1774138608.255615,40.873050689697266,200,"{""statusCode"": 200, ""body"": ""ok""}",
4159,measurement,1774138608.23472,1774138608.277605,42.88506507873535,200,"{""statusCode"": 200, ""body"": ""ok""}",
4160,measurement,1774138608.254744,1774138608.300374,45.62997817993164,200,"{""statusCode"": 200, ""body"": ""ok""}",
4161,measurement,1774138608.27482,1774138608.321478,46.65780067443848,200,"{""statusCode"": 200, ""body"": ""ok""}",
4162,measurement,1774138608.294743,1774138608.3398452,45.10211944580078,200,"{""statusCode"": 200, ""body"": ""ok""}",
4163,measurement,1774138608.314718,1774138608.3560479,41.32986068725586,200,"{""statusCode"": 200, ""body"": ""ok""}",
4164,measurement,1774138608.3348212,1774138608.3757749,40.953636169433594,200,"{""statusCode"": 200, ""body"": ""ok""}",
